10.682,-3.261,-2.3024,0.41103,0.44001,-0.18714,-0.60089,0.76898,-0.39944,-0.4332,-0.013714,0.46024,-0.5787,4.7164,0.79214,0.90862,0.56618,0.48538,0.51547,0.31499,0.3278,0.35023,0.56841,0.34789,0.33148,0.20975,11.637,-3.3433,-2.4462,0.33795,0.26309,-0.093017,-0.63726,0.82983,-0.49006,-0.30565,-0.069772,0.38492,-0.53105,0.14049,-0.41226,-0.40562,-0.84776,-0.63019,-0.47162,-0.65391,-0.59091,-0.91265,-1.1566,-0.96322,-1.1894,0.38052,0.16123,0.20285,0.18022,0.36531,0.38124,0.3101,0.48116,0.55635,0.7469,0.93519,1.1009,0.003156,-0.36085,-0.41356,-0.83192,-0.65229,-0.42171,-0.59225,-0.63919,-0.91508,-1.2237,-0.93852,-0.92709,3
-19.804,-1.2015,-1.5721,0.1467,0.7084,0.21652,-0.30334,0.63369,0.28643,0.46669,-0.043052,0.52521,-0.002476,22.25,1.7197,1.9741,0.69239,0.66879,0.51852,0.83143,0.48392,0.42317,0.25566,0.56562,0.3016,0.36307,-10.205,-1.4531,-2.1783,0.45286,0.67861,0.30493,-0.49349,0.64467,0.4824,0.59049,-0.069912,0.4971,0.063449,0.45856,0.12269,-0.059649,-0.57744,-0.31793,-0.12277,-0.20713,-0.10374,-0.37882,-0.36435,-0.27435,-0.38195,0.21376,0.54447,0.29247,0.3406,0.1932,0.26711,0.43122,0.38122,0.49017,0.4861,0.54986,0.67065,0.49657,0.18812,-0.095332,-0.60598,-0.3302,-0.14276,0.023588,-0.020402,-0.35312,-0.2074,-0.16358,-0.077178,3
9.9649,-2.9268,-2.2777,0.75194,0.32485,0.33046,-0.23882,-0.93236,0.26028,0.82098,-0.11313,-0.29375,-0.05927,5.0383,0.26333,0.53176,0.30125,0.31029,0.47179,0.47413,0.49742,0.64982,0.28227,0.72036,0.26898,0.19589,11.447,-2.9333,-2.5495,0.85724,0.40675,0.49455,-0.30903,-1.036,0.60137,0.91227,-0.4472,-0.2817,-0.041677,0.52262,-0.43679,-0.72088,-0.1693,-0.2862,-0.67334,-0.71064,-0.30679,-0.35804,-1.0305,-0.73931,-0.22632,0.23072,0.13661,0.055324,0.18974,0.19626,0.22599,0.25871,0.25275,0.22699,0.4124,0.50224,0.54579,0.60035,-0.43889,-0.7056,-0.11233,-0.3005,-0.76461,-0.82628,-0.3057,-0.29935,-1.1633,-0.92802,-0.17577,3
4.4436,-3.2497,-2.7398,0.58194,-0.024595,-0.13002,-0.62396,0.87787,-0.24989,0.2276,0.03549,0.4842,-0.55252,8.3817,0.61565,0.93412,0.57527,0.81983,0.62436,0.46562,0.2771,0.28861,0.4741,0.3049,0.25136,0.18411,7.432,-3.3227,-2.8196,0.6089,0.17334,0.10752,-0.56735,0.89423,-0.27172,0.21517,-0.08474,0.49103,-0.60599,0.45078,-0.70438,-0.21891,-0.84146,-0.56725,-0.30886,-0.83341,-0.65821,-0.83433,-1.1774,-0.94592,-1.3045,0.40512,0.46413,0.35971,0.26301,0.46744,0.37405,0.50991,0.65158,0.58009,1.1323,1.1588,1.3047,0.62113,-0.4979,-0.1632,-0.76558,-0.42728,-0.23973,-0.69536,-0.41973,-0.7149,-0.82699,-0.55021,-0.9209,3
8.8965,-0.047118,-1.4687,-0.31635,0.208,0.11638,-0.74125,-0.15044,0.18219,0.56983,-0.33971,-0.02416,0.047933,6.3001,0.74233,0.44791,0.4806,0.65994,0.45473,0.38391,0.3303,0.62812,0.27954,0.29708,0.2155,0.28462,12.166,-0.042222,-1.5397,-0.28462,0.3825,0.11786,-0.74805,-0.17878,0.4418,0.56833,-0.32288,-0.024662,0.10183,0.81848,0.2897,-0.24203,-0.68946,0.12884,0.39273,0.15629,-0.26054,-0.31637,0.38613,0.31643,-0.3066,0.27034,0.17233,0.1676,0.23041,0.27909,0.4216,0.23522,0.69389,0.20771,0.88487,0.51504,1.0608,0.8799,0.30327,-0.21796,-0.68711,0.06764,0.27899,0.16595,-0.032852,-0.32211,0.14864,0.20893,-0.10325,3
4.5129,-3.053,-3.0141,-0.17178,0.065824,-0.093763,-0.53903,0.8101,-0.21122,0.05535,-0.1281,0.34267,-0.53839,7.4473,0.60729,0.9383,0.70661,0.76247,0.38709,0.36703,0.24769,0.45016,0.51021,0.2849,0.22442,0.37399,2.3941,-3.0094,-3.2892,-0.12932,-0.012717,-0.080157,-0.48879,0.76479,-0.27577,0.13272,-0.18989,0.34669,-0.56411,0.42338,-0.45402,-0.25209,-0.73897,-0.42868,-0.25194,-0.61058,-0.42594,-0.70891,-0.85241,-0.60866,-0.80874,0.43088,0.34928,0.28094,0.2075,0.32579,0.36916,0.32399,0.36431,0.41697,0.59842,0.74857,0.78279,0.53976,-0.39629,-0.25228,-0.74138,-0.31656,-0.1504,-0.65834,-0.41101,-0.5428,-0.76213,-0.42701,-0.68291,3
0.040428,-2.815,-3.0127,0.10665,-0.19823,0.27211,-0.72535,-0.062669,-0.062589,0.98335,0.013557,-0.042489,-0.035393,9.7137,0.38053,0.38397,0.27399,0.80796,0.418,0.38517,0.69789,0.38341,0.31679,0.20993,0.47344,0.2972,1.5995,-2.7593,-2.8169,0.15301,-0.27038,0.088432,-0.68986,-0.16308,0.01569,0.87638,-0.022342,-0.063127,-0.038036,0.61294,-0.50135,-0.12232,-0.47666,-0.29128,-0.16618,-0.42614,-0.35711,-0.25448,-0.2513,-0.40725,-0.38028,0.29307,0.51295,0.33374,0.17624,0.21895,0.25273,0.17415,0.1701,0.20515,0.21845,0.27491,0.39542,0.57146,-0.32045,-0.1927,-0.48099,-0.25608,-0.2242,-0.38112,-0.30628,-0.22219,-0.21455,-0.34113,-0.33421,3
4.7176,-2.4663,-2.5561,0.48361,1.0615,-0.69861,-0.78315,0.32038,0.44604,0.038528,-0.41081,0.32299,-0.050375,16.321,1.2418,0.81359,1.3662,0.65315,0.67907,0.41166,0.64734,1.0535,0.8353,0.39229,0.37599,0.20718,11.078,-2.7855,-2.1606,1.005,0.93442,-0.45549,-0.88723,0.27738,0.84018,-0.17747,-0.31111,0.42068,-0.15399,0.61955,-0.17922,-0.70132,-0.50291,0.009199,-0.1742,-0.52466,-0.7157,-0.71229,0.085203,0.14794,-1.8708,0.33861,0.31786,0.27759,0.78669,0.68803,1.3464,0.58678,1.7205,1.0481,3.0024,2.4605,3.5939,0.57975,-0.15853,-0.67151,-0.38747,-0.001177,-0.46971,-0.39094,-0.027741,-0.59138,-0.55835,-0.10025,-0.12146,3
9.3632,-2.6366,-2.5409,-0.31505,0.054387,0.1131,-0.064677,0.42585,-0.91215,-0.28474,0.48178,0.44001,-0.71869,4.4487,0.4679,0.59871,0.27534,0.56463,0.37196,0.39535,0.28415,0.27512,0.42839,0.34355,0.25526,0.22758,7.891,-2.6948,-2.4891,-0.35824,0.033089,0.14056,0.008613,0.4578,-0.95186,-0.29898,0.46668,0.43056,-0.73518,0.4068,-0.18701,-0.2603,-0.62888,-0.35819,-0.10917,-0.3988,-0.37242,-0.63404,-0.75764,-0.41908,-0.38982,0.24754,0.22238,0.12618,0.12607,0.25744,0.22306,0.21107,0.23894,0.34563,0.4021,0.41157,0.44559,0.35266,-0.14074,-0.24768,-0.64419,-0.31675,-0.10501,-0.42267,-0.30852,-0.54192,-0.71397,-0.30128,-0.37336,3
12.118,-2.5337,-2.4459,-0.47989,0.007475,-0.23194,-0.29385,0.54532,-0.47543,-0.14895,0.47509,0.3039,-0.79028,3.2025,0.64791,0.42485,0.42309,0.50945,0.4708,0.31454,0.36755,0.18766,0.38198,0.33413,0.1778,0.20618,12.811,-2.4873,-2.4364,-0.55001,0.11293,-0.22786,-0.31676,0.59943,-0.48602,-0.1862,0.45378,0.28669,-0.7427,0.28971,-0.1144,-0.26306,-0.70169,-0.4334,-0.11332,-0.37352,-0.38874,-0.6123,-0.86953,-0.46082,-0.36761,0.26581,0.197,0.092908,0.11309,0.25568,0.19185,0.23816,0.27733,0.32835,0.432,0.44845,0.51692,0.21225,-0.10398,-0.24472,-0.68121,-0.42812,-0.09746,-0.40537,-0.31138,-0.55154,-0.80757,-0.33834,-0.26645,3
14.334,-2.3702,-2.0914,-0.03531,0.5876,0.61148,0.59005,-0.66244,-1.0469,0.89651,0.97796,-0.75487,-0.40607,1.4894,0.45933,0.42463,0.21022,0.032104,0.42711,0.20776,0.40793,0.25464,0.16828,0.13083,0.11639,0.30974,14.497,-2.2024,-2.2073,0.035895,0.58218,0.55632,0.56771,-0.75897,-1.0551,0.84431,0.93785,-0.75898,-0.56116,0.56709,-0.03851,-0.64079,-0.33923,0.12223,-0.099293,-0.63537,-0.47836,-0.10614,-0.14485,-0.40121,-0.43239,0.17094,0.17638,0.10843,0.15145,0.27751,0.19843,0.23699,0.32099,0.45199,0.46962,0.55325,0.63611,0.53553,-0.098882,-0.62126,-0.26645,0.14509,-0.076459,-0.57934,-0.35151,-0.013366,-0.044295,-0.28432,-0.15241,3
7.4698,-2.3007,-2.7261,-0.38438,0.012402,0.054175,-0.3856,0.064741,-0.82254,0.072344,0.45185,0.28327,-0.68654,4.3635,0.55219,0.4244,0.33721,0.67594,0.3963,0.36181,0.37239,0.29991,0.36726,0.36735,0.2224,0.19203,6.3098,-2.3557,-2.7455,-0.31809,-0.24443,-0.000695,-0.46021,0.030803,-0.85315,0.11114,0.28345,0.25652,-0.69474,0.48929,-0.14177,-0.26229,-0.67766,-0.24911,-0.088745,-0.36144,-0.44242,-0.55746,-0.6128,-0.37993,-0.35401,0.26716,0.19985,0.15089,0.15449,0.30202,0.27126,0.23681,0.33662,0.43329,0.59479,0.56356,0.64055,0.5076,-0.12277,-0.23015,-0.70818,-0.2015,-0.09884,-0.36087,-0.37837,-0.42776,-0.4157,-0.14518,-0.20094,3
-13.542,-1.6129,-1.5168,0.61997,0.9543,0.008724,-0.57835,0.56448,0.5104,0.10113,-0.21569,0.63115,-0.026223,33.802,1.6604,1.5658,0.76821,0.47453,0.56848,0.78883,0.57941,0.65877,0.66937,0.5664,0.2326,0.29471,1.0789,-2.217,-1.8962,0.7416,0.83446,-0.07362,-0.8832,0.66568,0.65601,0.23121,-0.33391,0.64252,-0.072162,0.4547,-0.024534,-0.2932,-0.56114,-0.32735,-0.23914,-0.36677,-0.28754,-0.54103,-0.41762,-0.37052,-0.86916,0.18301,0.45631,0.37698,0.42339,0.35266,0.63131,0.44772,0.77398,0.64472,1.3015,1.1447,1.5876,0.49675,-0.22025,-0.36133,-0.52119,-0.33046,-0.14291,-0.329,-0.099351,-0.426,-0.35551,-0.1638,-0.42305,3
6.2222,-2.7204,-1.7638,1.1555,0.60028,-0.42995,-0.57116,0.30106,0.67724,-0.33698,-0.051504,0.42215,-0.15256,21.222,1.2534,0.91981,0.54104,0.43936,0.42966,0.46101,0.44833,0.53737,0.639,0.47556,0.33894,0.2438,13.316,-2.959,-1.8728,1.2687,0.71834,-0.51256,-0.74035,0.46859,0.86421,-0.65982,-0.021829,0.54734,-0.20086,0.3892,-0.35096,-0.60646,-0.41473,-0.44711,-0.69909,-0.60968,-0.44595,-0.88122,-1.1393,-1.0971,-1.3279,0.21893,0.37233,0.32796,0.23939,0.4398,0.58368,0.61354,0.78137,1.0135,1.1973,1.6037,2.1145,0.41127,-0.33526,-0.69339,-0.32209,-0.31403,-0.62781,-0.53666,-0.20667,-0.58378,-0.61096,-0.50227,-0.20657,3
13.086,-2.2813,-2.5756,-0.41322,0.48049,-0.014372,-0.21255,0.15606,-0.72497,-0.22485,0.47901,0.41193,-0.83277,1.4735,0.3809,0.2639,0.3185,0.39769,0.33554,0.24533,0.20102,0.20308,0.36601,0.24925,0.22417,0.24925,13.156,-2.3362,-2.5904,-0.34564,0.36857,0.050173,-0.23722,0.15919,-0.76363,-0.25177,0.385,0.50856,-0.8824,0.47439,0.069664,-0.28101,-0.71801,-0.17035,0.14757,-0.21665,-0.29857,-0.4461,-0.47729,-0.023519,0.10932,0.18902,0.15523,0.085674,0.052212,0.22533,0.081703,0.11672,0.12341,0.17151,0.20506,0.11394,0.22826,0.44132,0.12064,-0.29682,-0.71781,-0.16258,0.12321,-0.21816,-0.33142,-0.42025,-0.447,0.013789,0.10264,3
7.7484,-2.1676,-2.1147,0.13301,0.1382,-0.14526,-0.00875,0.026775,-0.13824,-0.36982,-0.29032,0.56483,0.38514,4.6066,0.66731,0.469,0.36191,0.40594,0.30002,0.34035,0.3861,0.33714,0.39094,0.29705,0.18442,0.26725,9.4579,-2.3389,-2.0892,0.21189,0.18625,-0.15646,0.066437,0.086651,-0.12664,-0.38925,-0.24713,0.6157,0.33453,0.47345,-0.093812,-0.55334,-0.32029,0.028833,-0.1239,-0.45899,-0.32507,-0.080208,-0.13137,-0.55967,-0.55501,0.15995,0.091027,0.21954,0.12335,0.13068,0.16351,0.25635,0.20715,0.19912,0.282,0.32621,0.23725,0.44153,-0.12302,-0.56986,-0.36005,0.030477,-0.10384,-0.52486,-0.32019,-0.08702,-0.086103,-0.59116,-0.57819,3
-19.154,-1.0311,-0.91426,0.62569,0.72917,0.27956,-0.30192,0.088943,0.94983,0.12315,0.000326,0.50699,0.15051,32.025,1.9755,1.4959,0.47952,0.36607,0.39806,0.95526,0.61088,0.64004,0.69846,0.60566,0.26179,0.27137,-10.546,-0.47684,-1.2942,0.72662,0.70499,0.30903,-0.62182,0.058453,0.67026,0.58365,-0.205,0.50594,0.331,0.5345,0.062293,-0.30026,-0.20324,-0.30176,-0.54231,-0.22774,-0.081395,-0.53858,-0.58737,-0.40759,-0.74515,0.18832,0.56651,0.52279,0.34062,0.32893,0.63631,0.53509,0.66597,0.80635,0.95164,1.1039,1.2682,0.49687,-0.10543,-0.20687,-0.19683,-0.3298,-0.14303,0.08425,0.21841,-0.17282,-0.088251,-0.16318,-0.077241,3
-10.465,-1.7443,-2.5534,0.01591,0.96977,0.22658,-0.41199,0.004055,0.019856,0.63448,-0.038375,0.23578,-0.1469,23.319,1.6508,1.5358,0.79308,0.65318,0.62014,0.66184,0.81889,0.72019,0.40367,0.62309,0.51989,0.39061,-2.5331,-2.1668,-2.904,0.021953,0.99505,0.38744,-0.49475,0.12877,0.22042,0.57792,-0.12104,0.29797,-0.22521,0.579,0.077521,-0.41258,-0.64825,-0.085158,0.055929,-0.43184,-0.51341,-0.35079,-0.015283,-0.19739,-0.80893,0.21696,0.38804,0.34386,0.39076,0.43474,0.66049,0.43711,0.83568,0.64213,1.414,1.2242,1.6519,0.51753,0.16094,-0.44763,-0.64069,-0.2293,-0.065351,-0.36431,-0.34602,-0.3583,-0.15096,-0.17328,-0.34811,3
2.9978,-2.0649,-1.5482,0.60059,0.8113,0.048436,-0.76123,0.075565,1.0515,-0.39209,-0.17634,0.53156,-0.010597,23.774,1.7853,0.98696,0.5117,0.42314,0.28796,0.72979,0.49486,0.47084,0.6378,0.47745,0.38102,0.27126,14.296,-2.1658,-1.7755,0.72871,0.91532,-0.017657,-1.061,0.20569,1.1205,-0.75774,-0.17367,0.58645,-0.022389,0.4214,-0.073269,-0.48056,-0.29513,-0.30416,-0.47885,-0.25289,-0.088758,-0.43791,-0.5406,-0.38794,-0.43694,0.2007,0.37905,0.33544,0.24662,0.26691,0.35231,0.3321,0.40684,0.47012,0.48301,0.61283,0.71389,0.46089,-0.25957,-0.61019,-0.19813,-0.29055,-0.52713,-0.14009,0.01299,-0.42659,-0.51361,-0.25307,-0.26545,3
11.178,-4.3571,0.58598,0.95334,0.98107,0.036172,0.053526,0.94817,-0.10831,0.52307,0.19789,0.4591,-0.097288,2.3471,0.74378,0.52743,0.2794,0.39071,0.45476,0.20775,0.40708,0.21198,0.27988,0.21749,0.30279,0.19138,10.653,-4.1263,0.81274,1.0546,0.94974,-0.17974,0.12591,0.90081,-0.05426,0.41905,0.20281,0.47358,-0.088541,-0.92677,-1.056,-0.75269,-1.1872,-1.2005,-1.1335,-1.2738,-1.4255,-1.8992,-2.7872,-4.2069,-6.494,0.20632,0.30248,0.51008,0.75556,1.1412,1.7741,2.6588,4.0321,6.1618,9.4293,14.629,22.873,-0.95621,-1.0421,-0.6736,-1.0901,-0.98606,-0.70433,-0.48347,-0.13761,0.27092,0.66742,1.1746,1.595,4
9.0706,-3.9922,-1.5173,1.1493,0.39665,0.23926,-0.31523,0.8364,0.30895,0.36357,-0.056385,0.30068,0.17867,3.4342,0.28689,0.29424,0.27295,0.30486,0.24072,0.31932,0.35061,0.25091,0.30505,0.2157,0.22839,0.20831,9.6878,-4.0341,-1.5122,1.0935,0.3939,0.24181,-0.34255,0.85935,0.30915,0.37493,-0.055116,0.28733,0.11758,0.037223,-0.81921,-0.49206,-0.76653,-0.74542,-0.4691,-0.64426,-0.55386,-0.39204,-0.56508,-0.5381,-0.59227,0.16712,0.21101,0.21064,0.25933,0.33514,0.4238,0.47796,0.56661,0.68172,0.81633,0.94398,1.1365,0.00603,-0.87411,-0.53032,-0.74063,-0.66734,-0.48293,-0.63539,-0.46267,-0.29917,-0.39404,-0.30535,-0.18878,4
5.1974,-3.9393,-1.6487,1.0936,0.40645,0.38321,-0.38215,0.57311,0.42122,0.35227,0.072769,0.31882,0.25679,6.1324,0.8186,0.39807,0.42616,0.37757,0.34279,0.41113,0.30485,0.26358,0.29514,0.28087,0.27991,0.24688,6.8955,-4.0719,-1.6922,1.0458,0.35097,0.40319,-0.44062,0.57263,0.35393,0.36128,0.093874,0.32103,0.25348,0.10848,-0.71986,-0.5493,-0.68072,-0.65004,-0.54079,-0.71446,-0.61367,-0.61373,-0.72719,-0.81163,-1.0793,0.27389,0.3382,0.186,0.24387,0.46483,0.53831,0.56559,0.70685,0.96297,1.2272,1.5988,2.1041,0.040971,-0.84616,-0.50375,-0.60557,-0.60783,-0.48991,-0.51,-0.3267,-0.23034,-0.22507,-0.17503,-0.14513,4
3.6635,-3.1478,-1.4241,1.0417,-0.050458,0.42634,0.70962,0.53092,0.2162,0.76642,0.12894,0.20499,0.39454,7.5675,0.60887,0.58797,0.44505,0.30441,0.59614,0.38353,0.38597,0.30188,0.31836,0.27602,0.2816,0.1883,6.3976,-3.1284,-1.2069,1.0199,-0.017777,0.30059,0.77055,0.43321,0.24587,0.81972,0.056405,0.18528,0.37243,0.22341,-0.51674,-0.40184,-0.19261,0.022974,0.012326,-0.029042,0.13894,0.21381,0.20239,0.30672,0.30361,0.27834,0.21765,0.26417,0.22863,0.25697,0.32559,0.25165,0.2754,0.28074,0.28549,0.34002,0.43139,0.14151,-0.47605,-0.40914,-0.14926,0.021229,0.11901,0.044928,0.18145,0.28317,0.28029,0.30801,0.28528,4
13.096,-4.0898,0.21827,0.73984,0.82233,0.26771,0.29552,0.88735,-0.034677,0.47755,0.22883,0.49798,-0.049932,1.9666,0.75272,0.67029,0.45992,0.47222,0.39096,0.35337,0.30379,0.25041,0.24348,0.23138,0.23027,0.18048,13.255,-4.0849,0.18418,0.86955,0.76953,0.22229,0.27022,0.91937,-0.038347,0.44318,0.19633,0.52741,-0.044925,-0.94743,-1.0992,-0.86391,-1.2893,-1.3308,-1.2016,-1.2814,-1.2256,-1.3516,-1.6965,-2.026,-2.4429,0.15451,0.20839,0.33737,0.43961,0.64018,0.90738,1.2343,1.7074,2.3347,3.2315,4.4807,6.2188,-0.93739,-1.0979,-0.87729,-1.168,-1.1524,-0.90526,-0.93104,-0.70276,-0.66239,-0.49434,-0.058654,0.34649,4
5.8111,-4.0643,-1.9538,0.73839,0.34985,0.17805,-0.39898,0.56251,0.42695,0.46781,0.033407,0.25778,0.26586,4.7919,0.39172,0.40206,0.38992,0.27721,0.278,0.28907,0.30911,0.24121,0.32116,0.28607,0.21661,0.24091,6.3658,-4.0521,-1.9178,0.77728,0.41179,0.15145,-0.33748,0.58599,0.39537,0.53064,-0.010024,0.23923,0.26033,0.11675,-0.69666,-0.51887,-0.68131,-0.74659,-0.56542,-0.79289,-0.86127,-0.77602,-0.98306,-1.2317,-1.525,0.18642,0.19107,0.20997,0.21444,0.3471,0.50202,0.54955,0.72627,0.9622,1.258,1.5663,1.9907,0.085802,-0.72394,-0.52512,-0.68876,-0.71823,-0.49731,-0.69974,-0.59221,-0.43825,-0.5427,-0.56895,-0.6384,4
17.476,-3.1428,1.3755,-0.16571,0.076367,-0.19471,0.36454,0.26545,0.2523,-0.33896,0.35791,-0.045899,-0.14404,0.91776,0.54866,0.1549,0.40578,0.25159,0.20024,0.31316,0.39355,0.16667,0.16394,0.14459,0.14362,0.17684,17.804,-2.9973,1.3347,-0.20579,0.04559,-0.22047,0.32885,0.14632,0.25892,-0.2836,0.36036,-0.043248,-0.15331,-1.4659,-1.3748,-1.5281,-1.65,-1.8237,-2.2713,-2.7136,-3.3647,-4.1356,-5.6447,-7.5741,-10.386,0.072154,0.17101,0.3115,0.52195,0.83179,1.2356,1.8442,2.749,4.0661,6.0103,8.8576,13.008,-1.4493,-1.3281,-1.4292,-1.5076,-1.5864,-1.8476,-2.0235,-2.2306,-2.3421,-2.8636,-3.2738,-3.8393,4
6.2764,-4.173,0.58694,0.55528,1.0631,0.14994,-0.068597,0.5634,0.31899,0.45049,-0.086365,0.448,-0.027215,9.9571,1.8245,0.49983,0.53396,0.59894,0.50209,0.33704,0.36239,0.46203,0.36231,0.25489,0.31144,0.26025,9.2427,-4.1448,0.74415,0.53909,1.087,0.13033,-0.1159,0.61482,0.32198,0.40338,-0.12237,0.45353,-0.023055,-1.1307,-1.3518,-1.4064,-2.2175,-2.8626,-3.981,-5.6368,-8.1241,-12.22,-18.638,-29.084,-46.096,0.44565,0.59572,0.76156,1.0652,1.6823,2.7631,4.5431,7.5876,12.736,21.577,36.9,63.604,-1.2468,-1.4006,-1.3628,-2.0548,-2.5359,-3.3972,-4.5187,-5.9364,-8.0892,-11.111,-15.686,-22.46,4
3.269,-3.5208,-1.2186,0.94685,0.32478,0.36486,-0.16991,0.71076,0.34237,0.30141,0.079063,0.13551,0.13945,7.5865,1.5657,0.76082,0.45113,0.37408,0.44318,0.39907,0.31062,0.27722,0.23816,0.34976,0.23871,0.24985,5.5546,-4.0453,-1.2836,0.9905,0.33524,0.44176,-0.16171,0.6889,0.37327,0.30005,0.15057,0.11958,0.095085,0.081966,-0.56849,-0.32176,-0.54425,-0.54904,-0.3294,-0.36994,-0.23512,-0.30243,-0.36293,-0.35798,-0.51367,0.23221,0.43182,0.24524,0.26774,0.31318,0.37088,0.54335,0.66226,0.79718,0.97093,1.2685,1.5955,0.049775,-0.68007,-0.33461,-0.52357,-0.52728,-0.21288,-0.21652,-0.020348,-0.00758,-0.078976,-0.006418,-0.058363,4
15.548,-3.5026,1.4638,0.070543,0.13342,0.065324,0.66409,0.4509,0.51801,-0.22459,0.27582,0.056469,0.12903,1.8946,0.73785,0.19037,0.43041,0.25884,0.22079,0.3201,0.40046,0.25383,0.15476,0.1892,0.12884,0.13952,16.393,-3.3566,1.4323,-0.026294,0.15594,0.047757,0.62249,0.34796,0.46791,-0.23531,0.25473,0.076808,0.14692,-1.4485,-1.3373,-1.43,-1.5097,-1.6077,-2.0224,-2.4685,-3.239,-4.3137,-6.4024,-9.4712,-14.429,0.15104,0.32997,0.56388,0.90627,1.4145,2.1681,3.3449,5.2025,8.2095,13.091,21.212,34.804,-1.4061,-1.3366,-1.447,-1.5351,-1.639,-1.8579,-2.0207,-2.3655,-2.6034,-3.1002,-3.53,-4.0267,4
13.128,-3.8099,1.3462,0.20524,-0.076037,0.065937,0.54458,0.38689,0.41853,-0.10151,0.26946,-0.036791,0.13627,3.3603,1.036,0.2889,0.40177,0.23461,0.23136,0.34562,0.47617,0.32554,0.18177,0.18802,0.1587,0.26209,14.201,-3.4978,1.4015,0.22999,-0.10772,0.037443,0.48385,0.16753,0.35069,-0.10608,0.25657,-0.078546,0.10189,-1.533,-1.6594,-2.0675,-2.5878,-3.4058,-4.8715,-7.0187,-10.611,-16.26,-25.919,-41.768,-68.5,0.10804,0.33943,0.6411,1.14,2.006,3.4622,6.0461,10.609,18.73,33.318,59.536,106.93,-1.5063,-1.5393,-1.8583,-2.2322,-2.7731,-3.7228,-4.937,-6.7699,-9.1365,-13.174,-18.635,-26.524,4
5.303,-3.6409,-1.7203,0.80333,0.33723,0.14597,-0.42833,0.57205,0.23797,0.31637,-0.11974,0.11932,0.086269,8.091,1.4993,0.66845,0.46844,0.41218,0.43099,0.31609,0.24564,0.25721,0.2634,0.2462,0.19289,0.19029,6.73,-4.1496,-1.841,0.83276,0.31893,0.05984,-0.45991,0.60066,0.28496,0.36249,-0.09279,0.10559,0.12301,0.079884,-0.76878,-0.63655,-0.9871,-1.1441,-1.1831,-1.6661,-2.0748,-2.6371,-3.6304,-4.9301,-6.7931,0.33985,0.46654,0.39426,0.54742,0.76518,1.1637,1.5623,2.1822,3.0558,4.3651,6.3228,9.1912,0.086494,-0.89475,-0.59511,-0.95851,-1.0685,-0.93191,-1.2522,-1.5423,-1.4556,-1.8799,-2.3456,-2.6477,4
13.612,-2.8622,-1.5116,1.2749,-0.075776,-0.40456,-0.11574,0.32536,0.46917,0.40713,0.44793,0.066358,0.23295,0.54279,0.28618,0.35054,0.36902,0.39377,0.30651,0.36004,0.31599,0.17248,0.22957,0.17239,0.30507,0.13042,13.415,-2.9511,-1.3807,1.2051,0.098671,-0.33709,-0.15407,0.34115,0.49899,0.46525,0.52003,0.15969,0.24676,0.31801,-0.41134,-0.50527,-0.087432,-0.054704,-0.08068,0.20655,0.20079,0.17157,0.38677,0.38706,0.20875,0.07404,0.12314,0.061541,0.045467,0.13794,0.13821,0.082257,0.069604,0.083678,0.045872,0.036125,0.071909,0.29007,-0.41017,-0.48169,-0.071613,-0.080339,-0.10798,0.16558,0.21075,0.22205,0.41089,0.39475,0.246,4
7.9867,-3.9605,-1.7414,1.1176,0.52292,0.26176,-0.37858,0.61838,0.50525,0.52631,0.1461,0.29113,0.27648,4.3191,0.41288,0.36224,0.35482,0.32445,0.33016,0.41795,0.24963,0.28021,0.27897,0.33913,0.27815,0.21519,8.7134,-3.9947,-1.7734,1.1327,0.5482,0.35057,-0.49277,0.59445,0.49119,0.48516,0.1508,0.25104,0.24436,0.17473,-0.67989,-0.45031,-0.53677,-0.5011,-0.32729,-0.43367,-0.31134,-0.1278,-0.21265,-0.21166,-0.24397,0.1963,0.19576,0.15083,0.21606,0.26915,0.32739,0.40295,0.44875,0.56895,0.67633,0.80079,0.9912,0.12977,-0.71105,-0.46385,-0.54783,-0.44192,-0.31787,-0.38349,-0.18994,-0.002576,-0.017908,0.064358,0.095373,4
2.0106,-3.5485,-1.3005,1.0525,0.55745,0.1861,-0.09851,0.7776,0.30649,0.33539,0.011187,0.29581,0.10158,9.9174,1.6901,0.77389,0.50405,0.36475,0.32374,0.4335,0.32341,0.2822,0.35792,0.30461,0.26677,0.24426,4.9118,-4.0352,-1.5,1.1036,0.56524,0.16693,-0.1429,0.80318,0.27135,0.28284,-0.004877,0.3133,0.12116,0.059282,-0.59617,-0.47233,-0.79051,-0.59096,-0.48209,-0.60286,-0.58495,-0.58126,-0.74025,-0.87385,-1.0873,0.26435,0.47161,0.31054,0.33605,0.43659,0.60347,0.74612,0.9458,1.2206,1.575,2.0767,2.7365,-0.017275,-0.72059,-0.52151,-0.76215,-0.51565,-0.28278,-0.44322,-0.21712,-0.12671,-0.10364,-0.056783,0.003584,4
