11.827,-1.0148,-2.494,-1.3253,0.11218,-0.41417,-0.5061,-0.2231,0.22373,0.092061,-0.24528,0.20944,0.22946,0.5428,0.20888,0.34456,0.18172,0.21884,0.1376,0.19394,0.2488,0.34082,0.26382,0.29943,0.15225,0.24036,11.986,-1.0123,-2.3745,-1.3031,0.13225,-0.42775,-0.43957,-0.25004,0.24557,0.095939,-0.2663,0.19865,0.10567,0.80672,0.39051,-0.54272,-0.76495,0.26949,0.5898,-0.033707,-0.6612,-0.28918,0.57718,0.46404,-0.4622,0.097431,0.080987,0.08772,0.19765,0.15561,0.23669,0.21017,0.28685,0.30417,0.32795,0.43587,0.32422,0.81153,0.41499,-0.56819,-0.80886,0.29934,0.60805,0.050965,-0.59612,-0.41227,0.44765,0.58383,-0.40025,3
11.098,-0.54602,-2.4761,-1.9414,-0.75712,0.14404,0.27965,-0.0084308,-0.060979,0.058045,0.23382,0.50715,0.33559,4.4272,0.42775,0.30001,0.27642,0.45836,0.17496,0.25591,0.45725,0.13844,0.32819,0.36386,0.34912,0.19715,12.445,-0.6974,-2.3786,-1.9199,-0.53807,0.088248,0.24506,-0.0065029,-0.01903,0.056634,0.27564,0.53755,0.38297,0.82196,0.48008,-0.32169,-0.62127,-0.064251,0.24599,0.21711,-0.22532,-0.23056,0.074276,0.068236,-0.1304,0.11842,0.073869,0.12195,0.08386,0.1492,0.17659,0.15472,0.23196,0.13061,0.33514,0.3078,0.42282,0.8515,0.49583,-0.29781,-0.6289,-0.075431,0.19321,0.24216,-0.15902,-0.20842,0.026768,-0.033785,-0.05427,3
10.929,-0.017194,-2.3318,-1.779,-0.79014,0.16334,0.5936,0.42497,-0.18629,-0.29723,-0.25796,0.24585,0.38908,3.5885,0.19838,0.2697,0.43544,0.3658,0.30015,0.51009,0.26172,0.39263,0.46403,0.15286,0.30254,0.47614,11.343,0.0082749,-2.4074,-1.886,-0.81269,0.1175,0.7276,0.33928,-0.20963,-0.40197,-0.2123,0.29694,0.34108,0.81287,0.51668,-0.30809,-0.67272,-0.029033,0.39244,0.21358,-0.486,-0.33577,0.3201,0.4153,-0.17651,0.17642,0.090719,0.19909,0.15658,0.25803,0.27695,0.18745,0.36369,0.2018,0.3913,0.35095,0.45076,0.8027,0.52338,-0.32569,-0.7236,-0.077038,0.42927,0.24365,-0.50389,-0.27724,0.20813,0.45733,-0.030315,3
3.3032,-1.3254,-0.92951,-0.46489,-1.482,-0.38114,0.20533,-0.64554,0.30838,0.010214,-0.15496,0.26392,-0.086533,6.2326,1.0417,0.9503,0.64225,0.40541,0.37117,0.56685,0.52306,0.52981,0.44652,0.31917,0.38555,0.2784,4.2086,-1.4484,-0.5644,-0.52749,-1.5142,-0.34788,0.12831,-0.61629,0.27541,-0.02513,-0.1894,0.28365,-0.11259,0.2673,-0.20566,-0.42516,0.10587,0.33563,-0.039942,0.0080753,0.067849,0.054072,-0.17647,-0.070035,-0.045241,0.52075,0.37373,0.28381,0.41191,0.28632,0.51239,0.38398,0.50569,0.39151,0.55693,0.57101,0.63161,0.083634,-0.17306,-0.4688,0.22986,0.31688,0.010922,0.11083,0.14712,0.032126,-0.19104,-0.11766,-0.14033,3
11.665,-0.61347,-2.6294,-1.5534,-0.35332,0.050532,0.32904,0.15279,-0.43628,0.38953,0.55733,0.11604,-0.37924,1.7893,0.41221,0.27795,0.23874,0.29599,0.10965,0.34694,0.22892,0.25295,0.42223,0.13497,0.20688,0.17274,11.835,-0.67996,-2.5943,-1.5737,-0.45366,0.079929,0.26874,0.17296,-0.35918,0.27073,0.59644,0.1055,-0.38172,0.85801,0.47797,-0.39991,-0.95153,0.17987,0.74554,0.25842,-0.98213,-0.6862,0.74137,1.1797,-0.10917,0.156,0.14413,0.17737,0.13624,0.25182,0.27654,0.21352,0.36878,0.36544,0.46004,0.55826,0.46461,0.82569,0.48451,-0.36963,-0.96168,0.1414,0.76929,0.30357,-1.1016,-0.60718,0.74306,0.99414,0.10511,3
13.061,-0.57871,-2.3582,-1.7787,-0.75265,0.27128,0.68463,0.47101,0.0098289,0.047246,-0.14197,-0.5524,-0.14957,4.0416,0.60511,0.22047,0.2526,0.38367,0.34426,0.32971,0.26829,0.35349,0.27952,0.48156,0.18513,0.3926,14.368,-0.55728,-2.4145,-1.7856,-0.67583,0.26366,0.68517,0.46782,-0.075328,-0.084374,-0.023799,-0.5759,0.0093884,0.75359,0.57068,-0.25134,-0.65915,-0.18962,0.38947,0.34145,-0.27054,-0.53509,-0.016079,0.58038,0.34697,0.070875,0.074882,0.13909,0.14427,0.13465,0.28729,0.093384,0.3487,0.25636,0.38533,0.58486,0.12221,0.75859,0.56556,-0.1581,-0.59635,-0.17839,0.20957,0.36608,-0.089413,-0.40697,-0.18285,0.1968,0.37688,3
12.257,-0.54455,-2.3543,-1.7228,-1.4812,-0.73846,0.24857,0.86059,0.43643,0.43811,-0.1364,-0.16918,-0.22075,1.5542,0.52687,0.64752,0.44215,0.17778,0.27057,0.31137,0.18008,0.24035,0.33183,0.19415,0.26827,0.26856,11.939,-0.40723,-2.3227,-1.6291,-1.5025,-0.64622,0.40204,0.89039,0.34243,0.37222,-0.14161,-0.17964,-0.12202,0.95946,0.42892,-0.49103,-0.55879,0.29239,0.58081,-0.15225,-0.67097,-0.1037,0.56133,0.2768,-0.48275,0.18657,0.15891,0.27011,0.25586,0.36857,0.34435,0.42894,0.45686,0.53924,0.60748,0.68408,0.84898,1.0397,0.4651,-0.57848,-0.63662,0.27148,0.55068,-0.061928,-0.64952,-0.14933,0.14383,0.16089,-0.18484,3
0.56484,-0.50665,-2.2464,-1.4989,-0.73813,-0.28225,-0.10261,0.6032,0.16443,0.33722,-0.35824,-0.22793,0.1408,9.8676,1.2411,0.49558,0.41928,0.50512,0.50133,0.30441,0.32667,0.50622,0.34728,0.24454,0.36009,0.28033,1.0555,-0.68446,-2.2395,-1.4491,-0.71977,-0.24884,-0.19071,0.60545,0.35844,0.32614,-0.34573,-0.2545,0.18042,0.75906,0.35784,-0.14192,-0.63767,-0.12423,0.41384,0.1885,-0.42211,-0.40474,0.31816,0.5493,-0.28963,0.21617,0.20133,0.29136,0.38172,0.37791,0.70026,0.24341,0.95484,0.54773,1.143,1.3546,1.0065,0.72322,0.43526,-0.20512,-0.56548,-0.27143,0.22968,0.27782,-0.23896,-0.21026,-0.057302,0.067463,-0.058962,3
4.1871,-1.3547,-2.4767,-1.1825,-0.83521,-0.018507,-0.28273,0.32866,0.16503,0.14567,-0.30694,-0.2145,0.11739,7.2548,1.089,0.47642,0.52765,0.30648,0.46092,0.45977,0.3538,0.46568,0.37526,0.28725,0.32056,0.28166,5.5939,-1.5566,-2.478,-1.047,-0.86658,0.030458,-0.3115,0.27038,0.18173,0.1841,-0.3279,-0.23776,0.12612,0.80465,0.080692,-0.16084,-0.36168,-0.10272,0.12965,0.06972,-0.22429,-0.17068,0.069728,0.12766,0.0026749,0.18969,0.31078,0.21776,0.25356,0.26181,0.36082,0.18436,0.37802,0.24457,0.44482,0.37448,0.51099,0.78552,0.061638,-0.12107,-0.32692,-0.15903,0.097607,0.077955,-0.15206,-0.11314,-0.06822,0.047045,0.072591,3
5.2818,-1.5808,-2.7028,-1.0142,-0.88691,0.0066374,-0.023279,0.36966,0.18238,0.18248,-0.36684,-0.21448,0.032883,7.7844,1.1624,0.71291,0.44836,0.45275,0.50415,0.37117,0.3455,0.45747,0.46998,0.35172,0.53327,0.24574,8.1056,-1.688,-2.7343,-0.99707,-0.90918,0.035845,-0.072299,0.42415,0.26143,0.17635,-0.37886,-0.33852,0.024137,0.83007,-0.038722,-0.2749,-0.19778,0.037679,0.014842,-0.18383,-0.20322,-0.0004686,0.031108,-0.026235,-0.039958,0.25722,0.32695,0.34406,0.3309,0.30961,0.45165,0.29931,0.55763,0.35946,0.76258,0.64843,0.93198,0.85328,-0.084303,-0.31482,-0.16322,0.029051,-0.041417,-0.16531,-0.15967,0.024543,-0.032953,-0.052538,0.020472,3
-0.22534,-0.085559,-1.9318,-0.48298,-0.71718,-0.84528,-0.16932,0.25547,-0.41049,0.33676,-0.31082,-0.35416,0.077348,9.0847,1.7107,0.8542,0.58074,0.65207,0.43222,0.41679,0.27991,0.58959,0.31775,0.27861,0.33924,0.30222,-3.3576,-0.35046,-1.7297,-0.59009,-1.0117,-0.72241,-0.18201,0.32732,-0.39032,0.35314,-0.36431,-0.37835,-0.029762,1.0425,0.097907,-0.52266,-0.31527,0.36483,0.39996,-0.14802,-0.58164,-0.21463,0.58575,0.6031,-0.58891,0.17905,0.41083,0.23224,0.6511,0.27437,0.85904,0.40294,0.99083,0.64218,1.2295,1.1298,1.437,1.0784,0.068908,-0.50922,-0.31073,0.36663,0.43384,-0.21739,-0.58594,-0.014602,0.40559,0.32188,-0.23283,3
5.5251,-1.0133,-1.6816,-0.92465,-1.3998,-0.18673,-0.35654,0.020158,0.65636,-0.056849,-0.47966,-0.31449,-0.19285,6.4602,0.68847,0.8513,0.56545,0.43153,0.40667,0.37184,0.38698,0.48561,0.3708,0.36692,0.37294,0.20057,4.6924,-1.0822,-1.7886,-0.91834,-1.3752,-0.17708,-0.41273,-0.0085202,0.64131,-0.0978,-0.41485,-0.29077,-0.20123,0.67896,0.026143,-0.14267,0.17948,0.085465,-0.33181,-0.056935,0.29151,-0.085765,-0.3805,-0.0057905,0.23367,0.35066,0.24765,0.2741,0.35733,0.2622,0.35381,0.22364,0.41673,0.26317,0.40455,0.22128,0.40347,0.7791,0.0078143,-0.1637,0.30445,0.023907,-0.42054,-0.10194,0.17499,-0.072206,-0.31126,-0.015974,0.10208,3
4.6773,-1.3499,-2.8407,-1.1258,-0.82623,-0.12403,-0.020286,0.57664,0.25464,-0.049251,-0.42811,0.022433,0.23068,7.1793,1.0547,0.63612,0.39406,0.44686,0.49806,0.31843,0.30211,0.54038,0.49764,0.36471,0.3901,0.34778,7.356,-1.5805,-2.8436,-1.0697,-0.82096,-0.083067,-0.095968,0.55613,0.24485,-0.083281,-0.43064,-0.0097966,0.23603,0.90722,0.035281,-0.37131,-0.2376,0.04522,0.15706,-0.083067,-0.2707,-0.11941,0.1186,0.049835,-0.15643,0.16446,0.37392,0.22478,0.37533,0.33706,0.38991,0.25838,0.39308,0.31489,0.46298,0.50068,0.42609,0.9155,0.11139,-0.36239,-0.20201,0.047171,0.087161,-0.069518,-0.18149,-0.089872,-0.032858,-0.0062171,-0.17394,3
1.685,-0.90621,-1.5922,-0.94395,-1.2335,-0.27954,0.33911,-0.16638,0.3588,0.33596,-0.092009,0.16414,-0.067573,7.8355,1.1356,0.9209,0.84513,0.42244,0.36623,0.46734,0.49114,0.49386,0.39262,0.43323,0.44866,0.27917,2.7557,-0.97236,-1.8115,-0.94585,-1.2855,-0.3273,0.34053,-0.055793,0.35337,0.27956,-0.0015299,0.11771,-0.04166,0.6571,0.092385,-0.50601,-0.24855,0.21553,-0.13099,-0.4532,-0.24874,0.065284,-0.23623,-0.71814,-0.65212,0.50468,0.47843,0.41126,0.42489,0.54111,0.63648,0.6293,0.8617,1.0656,1.4416,1.5185,2.2623,0.80376,0.23239,-0.47493,-0.22865,0.32559,-0.10937,-0.43644,0.0011268,0.19603,-0.10046,-0.3327,-0.24462,3
5.3024,-0.078999,-2.4014,-1.8335,-1.1608,-0.47557,0.29535,0.79043,0.36017,0.20739,-0.25245,-0.18817,-0.0064161,6.9707,0.55253,0.51278,0.46542,0.40909,0.49121,0.3596,0.3689,0.40653,0.39244,0.26335,0.38623,0.29684,6.007,-0.1119,-2.355,-1.8106,-1.1543,-0.4422,0.29811,0.75395,0.4471,0.23735,-0.26006,-0.23534,-0.011943,1.0248,0.50664,-0.50622,-0.75817,0.19348,0.74648,0.056662,-0.7839,-0.38478,0.66529,0.68273,-0.5107,0.18626,0.15619,0.25377,0.26356,0.37737,0.4272,0.42802,0.62361,0.56575,0.92038,0.82513,1.2787,1.0176,0.55331,-0.4403,-0.74349,0.12984,0.63721,0.14433,-0.57019,-0.36077,0.22523,0.4353,-0.032987,3
9.2805,-1.5434,-0.66728,-0.30373,-1.332,-0.15073,0.18471,-0.59992,0.093302,-0.13961,-0.21745,0.45529,-0.087347,5.5355,1.2163,0.60945,0.57582,0.43122,0.362,0.52774,0.38501,0.44882,0.41366,0.3264,0.46771,0.34544,11.727,-1.9015,-0.65539,-0.31189,-1.2875,-0.17984,0.085113,-0.59489,0.15442,-0.13773,-0.21419,0.38003,-0.1244,0.16509,-0.35359,-0.32677,0.1159,0.21934,-0.044136,-0.026365,0.025032,-0.057082,-0.15923,-0.022393,-0.010678,0.37203,0.35691,0.24387,0.33306,0.18364,0.36863,0.31544,0.30923,0.33221,0.26786,0.52524,0.25534,0.043461,-0.41806,-0.35707,0.20213,0.21917,-0.00051686,0.01547,0.025002,0.047877,-0.17375,-0.11076,-0.058501,3
2.9242,-1.4161,-2.2476,-1.3975,-1.1106,-0.11285,0.049454,0.17362,0.041907,0.32395,0.15228,-0.11435,-0.074103,7.0039,1.1603,0.40594,0.463,0.41768,0.34217,0.33524,0.3598,0.47803,0.23142,0.33941,0.2796,0.2905,4.7995,-1.4766,-2.2697,-1.4338,-1.1019,-0.057545,0.026336,0.16795,0.045303,0.31362,0.21373,-0.12934,-0.045387,0.65834,0.15943,-0.082327,-0.28749,-0.036242,0.018571,-0.043235,-0.234,-0.066385,0.15468,0.11827,-0.12337,0.25634,0.24791,0.24671,0.28242,0.24762,0.47027,0.20763,0.53771,0.25587,0.70939,0.46287,0.89857,0.60528,0.20372,-0.069223,-0.22535,-0.090712,-0.052119,-0.01888,-0.15578,-0.059147,-0.01917,0.045669,0.064775,3
10.025,-0.61595,-2.6678,-1.841,-0.59439,0.44794,0.25671,0.013871,0.044972,-0.21712,-0.46452,0.042318,0.61334,2.2236,0.45322,0.4789,0.36695,0.29873,0.36567,0.2424,0.28671,0.39067,0.35462,0.32819,0.33479,0.29422,9.0991,-0.45461,-2.6529,-1.8294,-0.64037,0.4809,0.29271,0.11275,-0.14017,-0.22691,-0.5247,-0.022376,0.53068,0.91464,0.41318,-0.44192,-0.60254,0.036055,0.34979,0.18967,-0.28942,-0.4397,0.09038,0.36293,-0.011337,0.214,0.22294,0.22213,0.29576,0.26431,0.3299,0.27538,0.35404,0.299,0.44455,0.34625,0.54216,0.93981,0.49198,-0.43826,-0.7401,0.081774,0.41741,0.1461,-0.23259,-0.44489,0.012273,0.20729,-0.020037,3
11.732,-2.0195,-2.4047,-0.89064,-0.74892,0.088174,0.46453,0.46385,-0.26899,-0.75659,-0.10932,0.89144,0.63458,0.93631,0.45348,0.3323,0.354,0.38652,0.34786,0.29546,0.2767,0.28922,0.27391,0.23724,0.20391,0.31025,11.936,-2.0104,-2.3656,-0.90389,-0.7005,0.071134,0.48126,0.51992,-0.23617,-0.72894,-0.12858,0.82966,0.6617,0.74739,-0.21404,-0.45197,-0.090206,0.0010431,-0.2951,-0.23389,-0.12563,-0.18446,-0.32105,-0.25084,-0.069709,0.092906,0.14436,0.15077,0.099432,0.17464,0.13371,0.099333,0.14862,0.15625,0.12993,0.13668,0.16634,0.75223,-0.19621,-0.41963,-0.1079,-0.03951,-0.28237,-0.23406,-0.14015,-0.19969,-0.34142,-0.25066,-0.045546,5
13.602,-1.4067,-2.7153,-1.5735,-0.58312,0.18836,0.46156,0.43162,-0.0020497,-0.67454,-0.18205,0.69179,0.44872,2.0996,0.38388,0.3923,0.33807,0.34857,0.18012,0.31901,0.26253,0.21717,0.3146,0.24762,0.24534,0.21145,14.189,-1.4901,-2.7308,-1.6333,-0.45468,0.23195,0.4817,0.4558,-0.082823,-0.57409,-0.2761,0.65786,0.41054,0.75266,0.30502,-0.40803,-0.48699,0.074181,0.22524,-0.051232,-0.26846,-0.22601,0.029062,0.0061256,-0.16408,0.12442,0.096009,0.098054,0.10648,0.12803,0.21955,0.10383,0.2145,0.095658,0.32329,0.20618,0.26723,0.74223,0.27543,-0.38297,-0.45609,0.035687,0.24121,-0.082841,-0.21451,-0.20855,-0.030543,-0.079574,-0.18292,5
11.963,-0.23067,-2.1363,-1.8621,-1.0069,0.36091,1.1327,0.82877,-0.007356,-0.35639,-0.3856,-0.22707,0.18109,2.5335,0.50062,0.39584,0.46149,0.32726,0.34101,0.26786,0.32228,0.2807,0.30154,0.34878,0.32794,0.30212,11.822,-0.22419,-2.1759,-1.9265,-1.039,0.35748,1.1125,0.80031,-0.0036831,-0.32626,-0.38097,-0.29334,0.26789,0.8109,0.59317,-0.2866,-0.73401,-0.1072,0.50663,0.35801,-0.48475,-0.56023,0.068186,0.72998,0.3563,0.12957,0.12362,0.17705,0.25647,0.20091,0.3514,0.29613,0.48067,0.39429,0.5925,0.65352,0.74492,0.77925,0.59454,-0.26058,-0.68682,-0.099761,0.42079,0.32696,-0.4167,-0.44624,0.036356,0.53797,0.2874,5
9.6006,-0.36733,-2.2021,-1.5818,-0.95643,-0.01472,0.74069,0.94292,0.48904,0.12171,-0.63709,-0.67892,0.10454,2.8582,0.3845,0.32017,0.3577,0.28774,0.26777,0.30104,0.26081,0.20893,0.31159,0.2286,0.21943,0.24135,9.1522,-0.40118,-2.2147,-1.6031,-0.95351,-0.0017573,0.73097,0.94326,0.4648,0.099214,-0.62102,-0.67064,0.083071,0.77533,0.55882,-0.2615,-0.70788,-0.12489,0.47494,0.32597,-0.42398,-0.52448,0.062233,0.61914,0.2774,0.11726,0.093272,0.16121,0.16081,0.19659,0.28514,0.21069,0.40881,0.26578,0.41417,0.48157,0.40018,0.7659,0.56162,-0.26003,-0.70711,-0.17688,0.50004,0.3485,-0.34619,-0.55522,-0.034766,0.62774,0.26423,5
10.266,-0.38308,-1.9165,-1.6279,-1.7067,-0.037361,0.50016,0.38133,0.45461,0.33966,-0.19593,-0.47247,0.04835,2.8027,0.64383,0.30889,0.25175,0.34482,0.25397,0.26561,0.14453,0.22516,0.3086,0.32155,0.27017,0.24402,10.287,-0.2658,-1.9258,-1.6777,-1.6471,-0.083792,0.52409,0.37228,0.49288,0.23486,-0.2151,-0.43453,0.11197,0.87472,0.36059,-0.30562,-0.32599,0.055924,0.021811,-0.045626,-0.083718,0.048876,0.038484,-0.031769,-0.0079506,0.15174,0.14596,0.17581,0.15069,0.1757,0.16494,0.19842,0.17507,0.17945,0.13888,0.14752,0.16452,0.85889,0.37442,-0.29278,-0.32898,0.059995,0.0091489,-0.095165,-0.051665,-0.008961,0.024446,-0.039488,-0.0055357,5
14.574,-0.1224,-1.6231,-1.6753,-0.99531,-0.1665,0.50596,0.83742,0.98878,0.4105,-0.60995,-1.1575,-0.38638,2.2686,0.44472,0.32108,0.29538,0.31493,0.20155,0.2427,0.21796,0.2582,0.21181,0.17858,0.25683,0.30229,15.18,-0.14557,-1.5509,-1.7121,-0.95606,-0.12172,0.5263,0.86896,1.0311,0.36846,-0.62536,-1.1913,-0.37888,0.77078,0.70314,-0.1997,-0.81289,-0.32856,0.39669,0.62963,-0.023443,-0.65334,-0.42768,0.3297,0.64623,0.11421,0.071902,0.15537,0.19326,0.18612,0.32158,0.20627,0.43426,0.3802,0.50556,0.65097,0.56722,0.76505,0.69688,-0.17999,-0.76424,-0.35522,0.3225,0.63076,0.08223,-0.56704,-0.49701,0.14747,0.65212,5
11.124,-2.976,-0.31504,-0.41236,-1.2025,-0.1147,-0.20889,-0.025679,0.38314,-0.34045,0.073983,-0.21061,-0.12477,2.7601,0.59995,0.65462,0.78649,0.5494,0.37248,0.46322,0.25885,0.29825,0.20887,0.32487,0.23985,0.14608,10.775,-2.7949,-0.15563,-0.36647,-1.0709,-0.043006,-0.1019,0.03337,0.45976,-0.31849,0.12428,-0.23618,-0.048839,-0.46418,-0.75313,-0.44643,-0.24593,-0.13885,-0.43302,-0.13709,-0.37471,-0.60124,-0.6144,-0.90984,-1.0989,0.13727,0.21568,0.32706,0.34313,0.43816,0.48268,0.58112,0.71245,0.91351,1.1471,1.4429,1.8896,-0.45678,-0.71438,-0.35371,-0.22388,-0.099306,-0.37415,0.0063913,-0.2019,-0.44391,-0.35364,-0.49281,-0.51542,5
12.564,-2.838,-1.4492,-1.1402,-1.575,0.74608,0.1893,0.5762,0.089812,-0.59835,0.20715,-0.051631,0.24699,1.411,0.25996,0.21636,0.27258,0.23356,0.35664,0.19397,0.41303,0.42458,0.35091,0.4117,0.20264,0.21368,13.168,-2.7766,-1.4073,-1.0585,-1.5348,0.90253,0.25677,0.63132,0.2887,-0.51711,0.30283,-0.10327,0.36905,-0.082923,-0.46892,0.025199,0.20543,-0.26326,-0.3814,-0.37204,-0.61476,-0.55956,-0.41557,-0.57768,-0.52606,0.11628,0.11413,0.19668,0.15778,0.064093,0.054689,0.1457,0.13751,0.19242,0.281,0.2991,0.30237,-0.070442,-0.46266,-0.025623,0.25417,-0.24069,-0.40611,-0.43382,-0.59408,-0.53543,-0.37233,-0.39761,-0.34831,5
6.1994,-0.70468,-2.2365,-1.4459,-0.81336,0.55027,0.69863,0.54226,-0.1734,-0.20206,0.019436,-0.022639,-0.22149,4.8688,0.48148,0.58383,0.44348,0.56623,0.3757,0.36859,0.44855,0.5483,0.33573,0.46854,0.48117,0.37748,5.6027,-0.71065,-2.4238,-1.4011,-0.84597,0.56415,0.68951,0.48546,-0.22656,-0.20444,0.075206,-0.06194,-0.24006,0.78356,0.38046,-0.21749,-0.61892,-0.029397,0.28014,0.19833,-0.32647,-0.39053,-0.00014878,0.4301,0.27795,0.1783,0.16227,0.20094,0.32307,0.25968,0.37957,0.2214,0.39724,0.32562,0.41624,0.53416,0.48674,0.78183,0.40011,-0.22913,-0.66685,-0.044721,0.30277,0.20821,-0.27782,-0.38752,-0.075274,0.35615,0.31248,5
4.2316,-0.47572,-1.9166,-1.7033,-0.40938,0.52756,0.6853,0.30222,-0.12321,-0.01152,-0.028241,-0.18514,-0.024876,6.0066,0.64135,0.56351,0.6963,0.64529,0.50095,0.38249,0.84081,0.64301,0.50096,0.7731,0.36161,0.55087,4.2807,-0.52607,-1.9496,-1.6263,-0.38174,0.55057,0.69969,0.49935,0.048063,-0.10249,-0.095744,-0.19598,-0.033314,0.68605,0.5737,-0.18557,-0.75029,-0.21831,0.30194,0.46045,-0.22141,-0.53943,-0.16204,0.42932,0.43559,0.18213,0.17614,0.2233,0.28396,0.25019,0.44299,0.31819,0.52381,0.55451,0.58753,0.89116,0.7521,0.64307,0.54866,-0.15394,-0.72527,-0.23342,0.14687,0.4157,-0.099003,-0.41314,-0.18329,0.16531,0.2797,5
12.902,-0.081889,-1.5942,-1.0679,-1.3178,0.18052,0.98489,1.1356,0.32028,-0.51032,-0.81081,-0.43782,0.53464,4.1689,0.47896,0.35487,0.40272,0.31627,0.17294,0.24082,0.25061,0.24342,0.29176,0.1926,0.24643,0.21708,14.073,-0.11278,-1.546,-1.0202,-1.2424,0.1737,0.96931,1.1852,0.31872,-0.50613,-0.8305,-0.46287,0.50817,0.71137,0.56923,-0.12341,-0.50798,-0.25066,0.13192,0.27726,-0.11945,-0.17291,-0.11958,0.096651,0.15865,0.18821,0.12958,0.21288,0.15492,0.22053,0.23984,0.20091,0.38907,0.18916,0.46723,0.26281,0.54329,0.6687,0.57483,-0.052679,-0.50655,-0.33618,0.08629,0.28548,0.045348,-0.18194,-0.2546,0.0046865,0.24808,5
12.184,-0.10269,-1.3807,-1.5084,-1.0007,0.13046,1.1779,1.1076,0.31684,-0.54165,-0.83452,-0.40202,0.57823,3.2769,0.61585,0.42368,0.39585,0.34482,0.25641,0.24777,0.25453,0.26556,0.3014,0.21503,0.27848,0.23773,12.008,-0.088609,-1.4099,-1.5074,-0.95812,0.086896,1.1622,1.1046,0.27131,-0.61778,-0.89223,-0.39325,0.61946,0.67423,0.64395,-0.10259,-0.61514,-0.30953,0.20024,0.41618,-0.094902,-0.38757,-0.25706,0.28435,0.44267,0.12682,0.11744,0.13963,0.23029,0.12076,0.30422,0.27058,0.3107,0.40682,0.27026,0.57732,0.46225,0.6588,0.63801,-0.059245,-0.5815,-0.34043,0.145,0.38913,-0.0048666,-0.27354,-0.25888,0.075173,0.3323,5
13.463,-0.47441,-1.5831,-1.6784,-0.89926,-0.024694,0.61385,0.86396,0.77861,0.065004,-0.76888,-0.84895,0.16799,2.4436,0.58448,0.43335,0.43355,0.28626,0.25042,0.24425,0.277,0.25932,0.26722,0.33725,0.24238,0.21886,14.099,-0.54965,-1.4905,-1.5775,-0.88275,-0.025005,0.61518,0.91136,0.80441,0.042929,-0.83233,-0.87285,0.19485,0.76397,0.5939,-0.25488,-0.70342,-0.17091,0.39215,0.38384,-0.23134,-0.48649,-0.11378,0.35124,0.28663,0.11635,0.11129,0.14946,0.15462,0.18719,0.25229,0.21554,0.31304,0.28416,0.34462,0.43331,0.40915,0.75863,0.60742,-0.23904,-0.69052,-0.20472,0.37605,0.37291,-0.18704,-0.46538,-0.19655,0.25931,0.24062,5
16.032,-1.255,-2.3404,-0.18002,-0.57738,0.95836,0.4158,0.19116,-1.0367,0.13211,0.53495,0.2883,-0.58982,1.1408,0.13991,0.2064,0.31676,0.38167,0.073032,0.23297,0.15277,0.091346,0.21728,0.26377,0.22453,0.15911,15.982,-1.2598,-2.2826,-0.14313,-0.75362,0.99692,0.53783,0.1957,-1.02,0.12556,0.39662,0.20384,-0.59597,0.80361,0.14394,-0.15903,-0.58939,0.092356,0.15396,0.15022,-0.39379,-0.18708,-0.097126,0.23726,0.63292,0.16466,0.19438,0.054377,0.18738,0.14359,0.16036,0.16402,0.06231,0.27331,0.098278,0.25189,0.12084,0.85625,0.12371,-0.16635,-0.6161,0.11806,0.18447,0.093185,-0.41807,-0.08255,-0.11729,0.18752,0.64979,5
12.841,-3.933,1.4614,0.11847,-0.087216,0.06618,0.58094,-0.062254,-0.046789,-0.28892,0.11459,-0.12089,0.27325,2.0533,0.83732,0.45066,0.33225,0.31628,0.34579,0.25261,0.25992,0.22616,0.2815,0.24458,0.23827,0.26863,13.417,-3.8923,1.3919,0.15446,-0.07622,0.043906,0.59462,-0.086614,-0.040068,-0.30383,0.11585,-0.15756,0.26801,-1.5753,-1.9383,-2.5792,-3.5508,-5.1738,-8.2678,-13.382,-22.794,-39.245,-68.925,-122.61,-220.54,0.16924,0.52333,1.1037,2.0765,3.8272,6.9702,12.696,23.184,42.677,79.181,148.02,278.65,-1.5679,-1.9712,-2.6645,-3.6224,-5.0722,-7.56,-11.365,-17.657,-27.651,-44.11,-70.761,-114.45,5
14.655,-3.7568,0.080791,0.23742,-0.097693,0.036761,-0.35364,0.71907,0.25134,-0.054276,0.079744,-0.2908,0.29098,1.6611,0.73774,0.55162,0.37694,0.25727,0.31817,0.29087,0.22969,0.29032,0.28667,0.30855,0.15445,0.20979,15.287,-3.6917,0.13857,0.31669,-0.14429,0.024841,-0.35854,0.75194,0.23426,-0.012596,0.096745,-0.32152,0.30675,-0.90779,-1.4282,-1.4952,-1.9054,-2.8338,-3.8953,-5.4257,-8.1084,-12.18,-18.638,-28.988,-45.56,0.17045,0.293,0.58429,0.99717,1.5918,2.6015,4.2102,6.8261,11.13,18.223,30.084,49.988,-0.94276,-1.498,-1.5813,-2.0389,-2.8797,-3.8602,-5.0484,-7.1273,-10.35,-14.681,-21.649,-31.759,5
